latitude,longitude,alt,lat_accuracy,lon_accuracy,alt_accuracy,undulation,sat_used,timestamp
20.0,47.986908,-81.848443,359.596008,0.975,0.975,2.181,1845185000,7289600109
20.0,47.986908,-81.848443,359.652008,0.975,0.975,2.182,1845385000,7290000109
19.0,47.986908,-81.848443,359.70401,0.974,0.974,2.186,1845785000,7290400109
19.0,47.986908,-81.848443,359.763031,0.973,0.973,2.187,1845985000,7290800109
19.0,47.986908,-81.848443,359.824005,0.972,0.972,2.189,1846185000,7291200109
19.0,47.986908,-81.848443,359.955017,0.972,0.972,2.193,1846585000,7291600109
19.0,47.986908,-81.848443,360.037018,0.971,0.971,2.195,1846785000,7292000109
19.0,47.986908,-81.848443,360.090027,0.971,0.971,2.196,1846985000,7292400109
19.0,47.986908,-81.848443,360.206024,0.971,0.971,2.2,1847385000,7292800109
18.0,47.986908,-81.848443,360.27301,0.971,0.971,2.203,1847585000,7293200109
19.0,47.986908,-81.848444,360.357025,0.971,0.971,2.204,1847785000,7293600109
18.0,47.986908,-81.848444,360.409027,0.971,0.971,2.208,1847985000,7294000109
18.0,47.986907,-81.848444,360.442017,0.972,0.972,2.213,1848185000,7294400109
19.0,47.986907,-81.848444,360.488007,0.973,0.973,2.219,1848385000,7294800109
19.0,47.986907,-81.848444,360.511017,0.974,0.974,2.224,1848585000,7295200109
19.0,47.986907,-81.848444,360.575012,0.976,0.976,2.239,1849185000,7295600109
19.0,47.986907,-81.848444,360.578003,0.976,0.976,2.243,1849385000,7296000109
19.0,47.986907,-81.848444,360.58902,0.976,0.976,2.247,1849585000,7296400109
19.0,47.986907,-81.848444,360.674011,0.977,0.977,2.249,1849985000,7296800109
19.0,47.986907,-81.848444,360.700012,0.977,0.977,2.248,1850185000,7297200109
19.0,47.986907,-81.848444,360.702026,0.977,0.977,2.247,1850385000,7297600109
20.0,47.986907,-81.848444,360.784027,0.976,0.976,2.242,1850785000,7298000109
20.0,47.986907,-81.848444,360.804016,0.976,0.976,2.24,1850985000,7298400109
20.0,47.986907,-81.848444,360.879028,0.976,0.976,2.237,1851185000,7298800109
20.0,47.986907,-81.848444,360.881012,0.975,0.975,2.231,1851585000,7299200109
20.0,47.986908,-81.848444,360.883026,0.975,0.975,2.228,1851785000,7299600109
20.0,47.986908,-81.848444,360.893005,0.975,0.975,2.226,1851985000,7300000109
20.0,47.986908,-81.848444,360.939026,0.974,0.974,2.222,1852385000,7300400109
20.0,47.986908,-81.848444,360.984009,0.974,0.974,2.221,1852585000,7300800109
20.0,47.986908,-81.848444,361.047028,0.974,0.974,2.218,1852785000,7301200109
20.0,47.986908,-81.848444,361.097015,0.974,0.974,2.216,1852985000,7301600109
20.0,47.986908,-81.848444,361.171021,0.973,0.973,2.209,1853385000,7302000109
20.0,47.986908,-81.848444,361.205017,0.972,0.972,2.205,1853585000,7302400109
20.0,47.986908,-81.848444,361.213013,0.972,0.972,2.202,1853785000,7302800109
20.0,47.986909,-81.848444,361.313019,0.971,0.971,2.197,1854185000,7303200109
20.0,47.986909,-81.848444,361.326019,0.971,0.971,2.194,1854385000,7303600109
20.0,47.986909,-81.848444,361.34201,0.971,0.971,2.192,1854585000,7304000109
19.0,47.986909,-81.848444,361.440002,0.97,0.97,2.189,1854985000,7304400109
19.0,47.986909,-81.848444,361.473022,0.969,0.969,2.188,1855185000,7304800109
19.0,47.98691,-81.848444,361.513031,0.969,0.969,2.188,1855385000,7305200109
19.0,47.98691,-81.848444,361.544006,0.969,0.969,2.188,1855585000,7305600109
19.0,47.98691,-81.848444,361.588013,0.969,0.969,2.188,1855785000,7306000109
19.0,47.98691,-81.848444,361.630005,0.968,0.968,2.189,1855985000,7306400109
19.0,47.98691,-81.848444,361.660004,0.968,0.968,2.189,1856185000,7306800109
19.0,47.98691,-81.848444,361.778015,0.968,0.968,2.189,1856585000,7307200109
20.0,47.986911,-81.848444,361.833008,0.968,0.968,2.189,1856785000,7307600109
20.0,47.986911,-81.848444,361.915009,0.967,0.967,2.189,1856985000,7308000109
19.0,47.986911,-81.848444,362.001007,0.967,0.967,2.19,1857385000,7308400109
19.0,47.986911,-81.848445,362.038025,0.967,0.967,2.19,1857585000,7308800109
20.0,47.986911,-81.848445,362.111023,0.966,0.966,2.19,1857785000,7309200109
20.0,47.986911,-81.848445,362.170013,0.966,0.966,2.191,1857985000,7309600109
20.0,47.986911,-81.848444,362.331024,0.966,0.966,2.191,1858385000,7310000109
20.0,47.986911,-81.848444,362.382019,0.966,0.966,2.191,1858585000,7310400109
20.0,47.986911,-81.848444,362.444031,0.966,0.966,2.191,1858785000,7310800109
20.0,47.986911,-81.848445,362.580017,0.966,0.966,2.191,1859185000,7311200109
20.0,47.986911,-81.848445,362.610016,0.966,0.966,2.19,1859385000,7311600109
20.0,47.986911,-81.848445,362.646027,0.966,0.966,2.19,1859585000,7312000109
20.0,47.986911,-81.848445,362.738007,0.966,0.966,2.189,1859985000,7312400109
20.0,47.986911,-81.848445,362.782013,0.966,0.966,2.188,1860185000,7312800109
20.0,47.986911,-81.848445,362.841003,0.966,0.966,2.188,1860385000,7313200109
20.0,47.986911,-81.848445,362.938019,0.966,0.966,2.187,1860785000,7313600109
20.0,47.986911,-81.848445,362.965027,0.966,0.966,2.186,1860985000,7314000109
20.0,47.986911,-81.848445,363.007019,0.966,0.966,2.185,1861185000,7314400109
20.0,47.986911,-81.848445,363.106018,0.966,0.966,2.186,1861585000,7314800109
20.0,47.986911,-81.848445,363.150024,0.966,0.966,2.186,1861785000,7315200109
20.0,47.986911,-81.848445,363.18103,0.966,0.966,2.186,1861985000,7315600109
20.0,47.986911,-81.848445,363.302032,0.966,0.966,2.186,1862385000,7316000109
20.0,47.986911,-81.848445,363.345032,0.966,0.966,2.187,1862585000,7316400109
20.0,47.986911,-81.848446,363.423004,0.966,0.966,2.186,1862785000,7316800109
20.0,47.986911,-81.848446,363.475006,0.965,0.965,2.186,1862985000,7317200109
20.0,47.986911,-81.848446,363.560028,0.965,0.965,2.187,1863185000,7317600109
20.0,47.986912,-81.848446,363.620026,0.965,0.965,2.187,1863385000,7318000109
19.0,47.986912,-81.848446,363.706024,0.965,0.965,2.188,1863585000,7318400109
19.0,47.986912,-81.848446,363.831024,0.965,0.965,2.189,1863785000,7318800109
20.0,47.986912,-81.848446,363.94101,0.965,0.965,2.188,1864185000,7319200109
20.0,47.986912,-81.848446,363.965027,0.965,0.965,2.188,1864385000,7319600109
20.0,47.986912,-81.848446,363.998016,0.965,0.965,2.188,1864585000,7320000109
20.0,47.986912,-81.848446,364.09201,0.965,0.965,2.188,1864985000,7320400109
20.0,47.986912,-81.848446,364.106018,0.965,0.965,2.187,1865185000,7320800109
20.0,47.986912,-81.848446,364.128021,0.965,0.965,2.187,1865385000,7321200109
20.0,47.986912,-81.848447,364.130005,0.966,0.966,2.186,1865785000,7321600109
20.0,47.986912,-81.848447,364.139008,0.966,0.966,2.185,1865985000,7322000109
20.0,47.986912,-81.848447,364.120026,0.966,0.966,2.184,1866185000,7322400109
20.0,47.986912,-81.848446,364.147003,0.967,0.967,2.183,1866585000,7322800109
20.0,47.986912,-81.848447,364.15802,0.967,0.967,2.182,1866785000,7323200109
20.0,47.986912,-81.848447,364.160004,0.967,0.967,2.182,1866985000,7323600109
20.0,47.986912,-81.848447,364.14801,0.968,0.968,2.182,1867385000,7324000109
20.0,47.986912,-81.848447,364.144012,0.968,0.968,2.182,1867585000,7324400109
20.0,47.986912,-81.848447,364.138031,0.969,0.969,2.182,1867785000,7324800109
20.0,47.986912,-81.848446,364.086029,0.969,0.969,2.182,1868185000,7325200109
20.0,47.986912,-81.848446,364.042023,0.969,0.969,2.181,1868385000,7325600109
20.0,47.986912,-81.848446,364.007019,0.969,0.969,2.181,1868585000,7326000109
20.0,47.986912,-81.848446,363.985016,0.97,0.97,2.181,1868985000,7326400109
20.0,47.986912,-81.848446,363.956024,0.97,0.97,2.18,1869185000,7326800109
20.0,47.986912,-81.848446,363.928009,0.97,0.97,2.18,1869385000,7327200109
20.0,47.986912,-81.848446,363.912018,0.97,0.97,2.179,1869585000,7327600109
19.0,47.986911,-81.848446,363.93103,0.97,0.97,2.18,1869985000,7328000109
19.0,47.986911,-81.848446,363.961029,0.97,0.97,2.18,1870185000,7328400109
19.0,47.986911,-81.848446,363.991028,0.97,0.97,2.18,1870385000,7328800109
19.0,47.986911,-81.848446,364.076019,0.969,0.969,2.18,1870785000,7329200109
19.0,47.986911,-81.848446,364.119019,0.969,0.969,2.18,1870985000,7329600109
19.0,47.986911,-81.848446,364.114014,0.969,0.969,2.18,1871185000,7330000109
19.0,47.986911,-81.848446,364.186005,0.969,0.969,2.18,1871585000,7330400109
19.0,47.986911,-81.848446,364.216003,0.968,0.968,2.18,1871785000,7330800109
19.0,47.986911,-81.848446,364.244019,0.968,0.968,2.18,1871985000,7331200109
19.0,47.98691,-81.848445,364.370026,0.967,0.967,2.18,1872585000,7331600109
19.0,47.98691,-81.848445,364.369019,0.967,0.967,2.18,1872785000,7332000109
19.0,47.98691,-81.848445,364.379028,0.967,0.967,2.181,1872985000,7332400109
19.0,47.98691,-81.848445,364.411011,0.966,0.966,2.181,1873185000,7332800109
19.0,47.98691,-81.848445,364.470032,0.965,0.965,2.183,1873785000,7333200109
19.0,47.98691,-81.848445,364.482025,0.964,0.964,2.184,1873985000,7333600109
19.0,47.98691,-81.848445,364.47403,0.964,0.964,2.185,1874185000,7334000109
19.0,47.986909,-81.848445,364.527008,0.963,0.963,2.187,1874585000,7334400109
19.0,47.986909,-81.848445,364.574005,0.963,0.963,2.189,1874785000,7334800109
18.0,47.986909,-81.848445,364.549011,0.962,0.962,2.19,1874985000,7335200109
18.0,47.986909,-81.848445,364.558014,0.962,0.962,2.192,1875385000,7335600109
18.0,47.986909,-81.848445,364.561005,0.962,0.962,2.194,1875585000,7336000109
18.0,47.986909,-81.848445,364.560028,0.962,0.962,2.197,1875785000,7336400109
18.0,47.986909,-81.848445,364.561005,0.962,0.962,2.199,1875985000,7336800109
18.0,47.986908,-81.848444,364.596008,0.962,0.962,2.201,1876185000,7337200109
18.0,47.986908,-81.848444,364.625031,0.962,0.962,2.204,1876385000,7337600109
18.0,47.986908,-81.848444,364.654022,0.962,0.962,2.206,1876585000,7338000109
18.0,47.986908,-81.848445,364.792023,0.962,0.962,2.204,1876985000,7338400109
18.0,47.986908,-81.848445,364.845032,0.962,0.962,2.202,1877185000,7338800109
18.0,47.986908,-81.848445,364.904022,0.962,0.962,2.199,1877385000,7339200109
18.0,47.986908,-81.848445,365.061005,0.962,0.962,2.195,1877785000,7339600109
18.0,47.986908,-81.848445,365.155029,0.963,0.963,2.192,1877985000,7340000109
18.0,47.986907,-81.848445,365.257019,0.963,0.963,2.19,1878185000,7340400109
18.0,47.986907,-81.848445,365.379028,0.963,0.963,2.187,1878385000,7340800109
18.0,47.986907,-81.848446,365.646027,0.963,0.963,2.183,1878785000,7341200109
18.0,47.986907,-81.848446,365.743011,0.964,0.964,2.182,1878985000,7341600109
19.0,47.986907,-81.848446,366.063019,0.965,0.965,2.173,1879585000,7342000109
19.0,47.986907,-81.848446,366.14502,0.966,0.966,2.172,1879785000,7342400109
19.0,47.986907,-81.848446,366.254028,0.967,0.967,2.17,1879985000,7342800109
19.0,47.986906,-81.848446,366.39801,0.967,0.967,2.163,1880385000,7343200109
19.0,47.986906,-81.848446,366.44101,0.967,0.967,2.159,1880585000,7343600109
19.0,47.986906,-81.848446,366.52002,0.967,0.967,2.155,1880785000,7344000109
19.0,47.986906,-81.848446,366.660004,0.966,0.966,2.148,1881185000,7344400109
19.0,47.986906,-81.848446,366.70401,0.966,0.966,2.144,1881385000,7344800109
19.0,47.986906,-81.848446,366.741028,0.966,0.966,2.141,1881585000,7345200109
19.0,47.986906,-81.848446,366.775024,0.966,0.966,2.134,1881985000,7345600109
19.0,47.986906,-81.848446,366.78302,0.966,0.966,2.131,1882185000,7346000109
19.0,47.986906,-81.848446,366.728027,0.966,0.966,2.129,1882385000,7346400109
19.0,47.986905,-81.848446,366.613007,0.966,0.966,2.119,1882985000,7346800109
19.0,47.986905,-81.848445,366.560028,0.967,0.967,2.117,1883185000,7347200109
19.0,47.986905,-81.848445,366.495026,0.968,0.968,2.111,1883585000,7347600109
19.0,47.986905,-81.848445,366.455017,0.969,0.969,2.108,1883785000,7348000109
19.0,47.986905,-81.848445,366.412018,0.97,0.97,2.106,1883985000,7348400109
19.0,47.986905,-81.848445,366.366028,0.97,0.97,2.103,1884185000,7348800109
19.0,47.986905,-81.848445,366.251007,0.97,0.97,2.098,1884585000,7349200109
19.0,47.986905,-81.848446,366.242004,0.97,0.97,2.096,1884785000,7349600109
19.0,47.986906,-81.848446,366.243011,0.97,0.97,2.094,1884985000,7350000109
19.0,47.986906,-81.848446,366.186005,0.971,0.971,2.09,1885385000,7350400109
19.0,47.986905,-81.848446,366.171021,0.972,0.972,2.089,1885585000,7350800109
19.0,47.986905,-81.848446,366.163025,0.972,0.972,2.087,1885785000,7351200109
20.0,47.986906,-81.848446,366.069031,0.974,0.974,2.083,1886185000,7351600109
20.0,47.986906,-81.848446,366.011017,0.974,0.974,2.081,1886385000,7352000109
20.0,47.986906,-81.848446,365.952026,0.974,0.974,2.072,1886585000,7352400109
20.0,47.986906,-81.848446,365.921021,0.974,0.974,2.057,1886985000,7352800109
20.0,47.986906,-81.848446,365.896027,0.974,0.974,2.049,1887185000,7353200109
20.0,47.986906,-81.848446,365.863007,0.973,0.973,2.047,1887385000,7353600109
20.0,47.986906,-81.848446,365.802032,0.973,0.973,2.037,1887785000,7354000109
20.0,47.986906,-81.848446,365.786011,0.973,0.973,2.03,1887985000,7354400109
20.0,47.986906,-81.848446,365.765015,0.973,0.973,2.024,1888185000,7354800109
20.0,47.986907,-81.848447,365.778015,0.973,0.973,2.013,1888585000,7355200109
20.0,47.986907,-81.848447,365.784027,0.973,0.973,2.008,1888785000,7355600109
20.0,47.986907,-81.848447,365.814026,0.973,0.973,2.003,1888985000,7356000109
20.0,47.986907,-81.848447,365.835022,0.974,0.974,1.993,1889385000,7356400109
20.0,47.986907,-81.848447,365.814026,0.974,0.974,1.992,1889585000,7356800109
20.0,47.986907,-81.848447,365.843018,0.975,0.975,1.987,1889785000,7357200109
20.0,47.986906,-81.848447,365.861023,0.975,0.975,1.987,1889985000,7357600109
19.0,47.986906,-81.848447,365.960022,0.977,0.977,1.985,1890385000,7358000109
19.0,47.986906,-81.848447,365.991028,0.977,0.977,1.986,1890585000,7358400109
19.0,47.986906,-81.848447,366.045013,0.978,0.978,1.988,1890785000,7358800109
19.0,47.986906,-81.848447,366.115021,0.98,0.98,1.991,1891185000,7359200109
19.0,47.986906,-81.848447,366.136017,0.981,0.981,1.993,1891385000,7359600109
19.0,47.986906,-81.848448,366.213013,0.982,0.982,1.997,1891985000,7360000109
19.0,47.986906,-81.848448,366.22702,0.983,0.983,1.998,1892185000,7360400109
19.0,47.986906,-81.848448,366.321014,0.984,0.984,2.002,1892785000,7360800109
19.0,47.986906,-81.848448,366.330017,0.985,0.985,2.003,1892985000,7361200109
19.0,47.986906,-81.848448,366.310028,0.985,0.985,1.999,1893185000,7361600109
18.0,47.986906,-81.848449,366.313019,0.985,0.985,1.989,1893585000,7362000109
18.0,47.986906,-81.848449,366.300018,0.986,0.986,1.99,1893785000,7362400109
18.0,47.986906,-81.848449,366.291016,0.986,0.986,1.988,1893985000,7362800109
18.0,47.986906,-81.848449,366.301025,0.986,0.986,1.981,1894385000,7363200109
18.0,47.986906,-81.848449,366.264008,0.986,0.986,1.978,1894585000,7363600109
18.0,47.986906,-81.848449,366.248016,0.986,0.986,1.976,1894785000,7364000109
18.0,47.986906,-81.848449,366.247009,0.986,0.986,1.97,1895185000,7364400109
18.0,47.986906,-81.848449,366.240021,0.986,0.986,1.968,1895385000,7364800109
18.0,47.986905,-81.84845,366.219025,0.986,0.986,1.966,1895585000,7365200109
18.0,47.986905,-81.84845,366.197021,0.987,0.987,1.964,1895785000,7365600109
18.0,47.986905,-81.84845,366.137024,0.987,0.987,1.959,1896185000,7366000109
19.0,47.986905,-81.84845,366.104004,0.987,0.987,1.957,1896385000,7366400109
19.0,47.986905,-81.84845,366.058014,0.987,0.987,1.958,1896585000,7366800109
19.0,47.986905,-81.84845,366.000031,0.987,0.987,1.961,1896985000,7367200109
19.0,47.986905,-81.84845,365.944031,0.987,0.987,1.962,1897185000,7367600109
19.0,47.986905,-81.84845,365.89801,0.987,0.987,1.963,1897385000,7368000109
19.0,47.986905,-81.84845,365.811005,0.987,0.987,1.964,1897785000,7368400109
20.0,47.986905,-81.84845,365.79303,0.987,0.987,1.964,1897985000,7368800109
20.0,47.986905,-81.848451,365.804016,0.986,0.986,1.965,1898185000,7369200109
20.0,47.986905,-81.848451,365.775024,0.986,0.986,1.966,1898585000,7369600109
20.0,47.986905,-81.848451,365.76001,0.985,0.985,1.967,1898785000,7370000109
20.0,47.986905,-81.848451,365.79303,0.985,0.985,1.967,1898985000,7370400109
20.0,47.986904,-81.848452,365.854004,0.985,0.985,1.966,1899385000,7370800109
20.0,47.986904,-81.848452,365.890015,0.985,0.985,1.967,1899585000,7371200109
20.0,47.986904,-81.848452,365.909027,0.984,0.984,1.967,1899785000,7371600109
20.0,47.986904,-81.848452,365.998016,0.984,0.984,1.969,1900185000,7372000109
20.0,47.986904,-81.848452,366.021027,0.983,0.983,1.969,1900385000,7372400109
20.0,47.986904,-81.848452,366.058014,0.983,0.983,1.97,1900585000,7372800109
20.0,47.986904,-81.848453,366.234009,0.982,0.982,1.973,1901185000,7373200109
20.0,47.986904,-81.848453,366.271027,0.981,0.981,1.974,1901385000,7373600109
20.0,47.986904,-81.848453,366.302032,0.981,0.981,1.976,1901585000,7374000109
20.0,47.986904,-81.848453,366.336029,0.98,0.98,1.978,1901985000,7374400109
20.0,47.986904,-81.848454,366.363007,0.98,0.98,1.98,1902185000,7374800109
20.0,47.986904,-81.848454,366.426025,0.98,0.98,1.981,1902385000,7375200109
20.0,47.986904,-81.848454,366.515015,0.979,0.979,1.984,1902785000,7375600109
20.0,47.986904,-81.848454,366.537018,0.978,0.978,1.985,1902985000,7376000109
20.0,47.986904,-81.848454,366.551025,0.978,0.978,1.987,1903385000,7376400109
20.0,47.986904,-81.848454,366.558014,0.978,0.978,1.988,1903585000,7376800109
20.0,47.986903,-81.848454,366.564026,0.977,0.977,1.989,1903785000,7377200109
20.0,47.986903,-81.848453,366.563019,0.978,0.978,1.99,1903985000,7377600109
19.0,47.986903,-81.848453,366.551025,0.978,0.978,1.99,1904385000,7378000109
19.0,47.986903,-81.848453,366.496002,0.978,0.978,1.989,1904585000,7378400109
19.0,47.986903,-81.848453,366.448029,0.978,0.978,1.989,1904785000,7378800109
19.0,47.986903,-81.848453,366.322021,0.978,0.978,1.986,1905185000,7379200109
19.0,47.986903,-81.848453,366.257019,0.978,0.978,1.985,1905385000,7379600109
19.0,47.986903,-81.848453,366.161011,0.977,0.977,1.984,1905585000,7380000109
19.0,47.986903,-81.848453,365.960022,0.977,0.977,1.982,1905985000,7380400109
19.0,47.986903,-81.848453,365.870026,0.977,0.977,1.982,1906185000,7380800109
19.0,47.986903,-81.848453,365.767029,0.978,0.978,1.982,1906385000,7381200109
19.0,47.986903,-81.848453,365.459015,0.978,0.978,1.981,1906985000,7381600109
19.0,47.986903,-81.848453,365.367004,0.979,0.979,1.981,1907185000,7382000109
19.0,47.986903,-81.848453,365.28302,0.979,0.979,1.981,1907385000,7382400109
19.0,47.986903,-81.848453,365.111023,0.979,0.979,1.981,1907785000,7382800109
19.0,47.986903,-81.848453,365.01001,0.979,0.979,1.981,1907985000,7383200109
19.0,47.986903,-81.848453,364.926025,0.979,0.979,1.982,1908185000,7383600109
19.0,47.986903,-81.848453,364.769012,0.98,0.98,1.981,1908585000,7384000109
19.0,47.986903,-81.848453,364.674011,0.981,0.981,1.981,1908785000,7384400109
19.0,47.986903,-81.848453,364.610016,0.982,0.982,1.981,1908985000,7384800109
19.0,47.986904,-81.848453,364.459015,0.983,0.983,1.981,1909385000,7385200109
19.0,47.986904,-81.848453,364.403015,0.984,0.984,1.982,1909585000,7385600109
19.0,47.986904,-81.848454,364.353027,0.985,0.985,1.982,1909785000,7386000109
20.0,47.986904,-81.848454,364.301025,0.986,0.986,1.982,1909985000,7386400109
19.0,47.986904,-81.848454,364.265015,0.986,0.986,1.981,1910185000,7386800109
19.0,47.986904,-81.848454,364.225006,0.987,0.987,1.982,1910385000,7387200109
20.0,47.986904,-81.848454,364.142029,0.987,0.987,1.982,1910585000,7387600109
20.0,47.986904,-81.848454,364.06601,0.988,0.988,1.981,1910785000,7388000109
20.0,47.986904,-81.848454,363.925018,0.99,0.99,1.982,1911185000,7388400109
20.0,47.986904,-81.848454,363.856018,0.991,0.991,1.982,1911385000,7388800109
20.0,47.986904,-81.848454,363.757019,0.993,0.993,1.984,1911785000,7389200109
20.0,47.986904,-81.848454,363.686005,0.995,0.995,1.984,1911985000,7389600109
20.0,47.986904,-81.848454,363.625031,0.996,0.996,1.984,1912185000,7390000109
19.0,47.986904,-81.848454,363.517029,0.999,0.999,1.983,1912785000,7390400109
20.0,47.986904,-81.848454,363.490021,1.0,1.0,1.983,1912985000,7390800109
20.0,47.986904,-81.848453,363.471008,1.002,1.002,1.982,1913185000,7391200109
20.0,47.986903,-81.848453,363.387024,1.003,1.003,1.981,1913585000,7391600109
20.0,47.986903,-81.848453,363.325012,1.004,1.004,1.98,1913785000,7392000109
20.0,47.986903,-81.848453,363.285004,1.005,1.005,1.979,1913985000,7392400109
